,date,over_start_bowler_balls_bowled,over_start_bowler_wickets_taken,over_start_bowler_runs_given,over_start_batsman_on_strike_fours,over_start_batsman_on_strike_sixers,over_start_batsman_off_strike_balls_faced,over_start_batsman_on_strike_balls_faced,over_start_batsman_offstrike_runs,over_start_batsman_onstrike_runs,innings,over_start_run_rate,over_start_total_score,match_num,over_start_total_wickets_fallen,over,y_is_wicket_fallen
4463,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-2.71044071184682,-1.4587559201660172,1803,-1.172571343273122,-1.6291173478636343,0
4464,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.5443469424037127,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-2.71044071184682,-1.4587559201660172,1803,-1.172571343273122,-1.452929743820782,1
4465,2022-10-02,-0.3143287101923076,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.7999820746939882,-1.1120650382102246,-0.5990699219331141,-0.9386684006927876,1.0276164046535667,-1.7507439187241558,-1.3561514640767236,1803,-0.23093943500010786,-1.2767421397779297,0
4466,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,-0.6295586531671379,-0.6999077334227934,-0.5990699219331141,-0.5979791490725833,1.0276164046535667,-1.0469662705621618,-1.1919843343338539,1803,-0.23093943500010786,-1.1005545357350772,0
4467,2022-10-02,0.7170180378210084,-0.5543637387278991,-0.1778872326942373,-0.23652404873449132,-0.5046630747261387,-0.2887118101134373,-0.37018188959284865,-0.2576611161489172,-0.5979791490725833,1.0276164046535667,-0.6950774462892254,-1.0278172045909844,1803,-0.23093943500010786,-0.924366931692225,0
4468,2022-10-02,-0.3143287101923076,2.41558790500963,-0.49397983046687177,0.8145333071944523,-0.5046630747261387,-0.03307667782316178,-0.12288750672038999,-0.42836551904101566,0.02661781223112453,1.0276164046535667,-0.4839441518022394,-0.8636500748481146,1803,-0.23093943500010786,-0.7481793276493726,0
4469,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,1.3400619851589242,0.4562852105695732,0.052135032940263386,0.3717012590245273,-0.3714640514103162,0.8215593993449345,1.0276164046535667,0.1686496675211722,-0.5353158153623754,1803,-0.23093943500010786,-0.5719917236065202,1
4470,2022-10-02,-0.019658210759931627,-0.5543637387278991,-0.1778872326942373,-0.23652404873449132,-0.5046630747261387,-0.7999820746939882,0.041975415194582436,-0.8266757924559122,-0.3708529813257805,1.0276164046535667,-0.023289691103360606,-0.4532322504909405,1803,0.23987651913639918,-0.39580411956366784,0
4471,2022-10-02,-0.3143287101923076,0.9306120831408653,-0.5993440297244166,-0.23652404873449132,-0.5046630747261387,-0.5443469424037127,0.3717012590245273,-0.7128728571945132,-0.20050835551567833,1.0276164046535667,-0.0712745307594938,-0.33010690318378827,1803,0.23987651913639918,-0.21961651552081546,0
4472,2022-10-02,1.0116885372533844,-0.5543637387278991,0.45429796285103163,0.2890046292299805,-0.5046630747261387,-0.2887118101134373,0.618995641896986,-0.42836551904101566,0.14018089610452597,1.0276164046535667,0.1046698811850349,-0.10437709978734248,1803,0.23987651913639918,-0.0434289114779631,0
4473,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,1.0746755621013653,-0.20531896767787622,0.31135356015807786,-0.3708529813257805,1.0276164046535667,-0.023289691103360606,-0.022293534915907662,1803,0.23987651913639918,0.13275869256488926,0
4474,2022-10-02,1.8957000355505123,-0.5543637387278991,0.8757547598812109,0.2890046292299805,-0.5046630747261387,1.1598872728647904,0.20683833710955485,0.36825502778877733,0.3105255219146281,1.0276164046535667,0.18609869994891218,0.24447805091625552,1803,0.23987651913639918,0.30894629660774164,0
4475,2022-10-02,-0.3143287101923076,-0.5543637387278991,0.3489337635934868,0.2890046292299805,-0.5046630747261387,0.8190404298110898,1.1135844076419033,1.335579977510669,0.36730706385132883,1.0276164046535667,0.5525283847702378,0.6343749840555709,1803,0.23987651913639918,0.485133900650594,0
4476,2022-10-02,0.7170180378210084,2.41558790500963,1.1918473576538453,0.2890046292299805,-0.5046630747261387,0.9894638513379401,1.5257417124293342,1.5062843804027675,0.5944332315981317,1.0276164046535667,0.5377638188993716,0.7985421137984406,1803,0.23987651913639918,0.6613215046934463,0
4477,2022-10-02,0.5696827881048203,0.9306120831408653,0.5596621621085764,0.2890046292299805,-0.5046630747261387,1.2450989836282156,1.9378990172167652,1.9614961214483635,0.8783409412816352,1.0276164046535667,0.7170478351843567,1.1063554820663213,1803,0.23987651913639918,0.8375091087362987,0
4478,2022-10-02,0.7170180378210084,-0.5543637387278991,1.1918473576538453,0.8145333071944523,2.378181781160997,2.523274645079593,1.1960158685993894,1.9045946538176641,1.957190238078949,1.0276164046535667,0.9492030591329793,1.475731523987778,1803,0.23987651913639918,1.0136967127791512,0
4479,2022-10-02,1.6010295361181364,-0.5543637387278991,0.6650263613661213,1.8655906631233958,2.378181781160997,2.6084863558430182,1.6081731733868203,1.9614961214483635,2.6385687413193577,1.0276164046535667,1.0323767813315698,1.742503109819941,1803,0.23987651913639918,1.1898843168220035,0
4480,2022-10-02,1.6010295361181364,-0.5543637387278991,2.561581948001928,0.8145333071944523,1.417233495865285,2.097216091262467,2.597350704876655,2.9857225388009545,2.0707533219523504,1.0276164046535667,0.9928598547365796,1.9066702395628108,1803,0.23987651913639918,1.3660719208648557,0
4481,2022-10-02,1.8957000355505123,2.41558790500963,2.772310346517018,2.391119341087868,2.378181781160997,3.119756620423569,2.185193400089224,2.587412265386058,3.0360395348762625,1.0276164046535667,1.0217134835449002,2.1324000429592567,1803,0.23987651913639918,1.5422595249077082,0
4482,2022-10-02,1.4536942864019484,0.9306120831408653,2.456217748744383,0.8145333071944523,2.378181781160997,2.949333198896719,3.009508009664086,4.408259229568442,2.581787199382657,1.0276164046535667,1.3505920343941564,2.6659432146235833,1803,0.23987651913639918,1.7184471289505605,0
4483,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,-0.973125765092397,-2.71044071184682,-1.4587559201660172,1801,-1.172571343273122,-1.6291173478636343,0
4484,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.6295586531671379,-1.0296335772527383,-0.5421684543024147,-0.8818868587560869,-0.973125765092397,-0.023289691103360606,-1.3151096816410062,1801,-1.172571343273122,-1.452929743820782,0
4485,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,-0.714770363930563,-0.28775042863536243,-0.7128728571945132,-0.4844160651991819,-0.973125765092397,-0.21522904972789342,-1.1919843343338539,1801,-1.172571343273122,-1.2767421397779297,1
4486,2022-09-28,-0.3143287101923076,-0.5543637387278991,-0.28325143195178215,-0.7620527266989631,-0.5046630747261387,-0.9704054962208385,-0.6174762724653072,-0.8835772600866117,-0.654760691009284,-0.973125765092397,-0.5351279806408217,-1.1099007694624192,1801,-0.7017553891366148,-1.1005545357350772,0
4487,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.714770363930563,-0.37018188959284865,-0.7697743248252127,-0.5411976071358826,-0.973125765092397,-0.599107766976959,-1.0072963133731256,1801,-0.7017553891366148,-0.924366931692225,0
4488,2022-09-28,-0.019658210759931627,-0.5543637387278991,-0.38861563120932696,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-0.12288750672038999,-0.4852669866717152,-0.4276345232624812,-0.973125765092397,-0.176841178002987,-0.7815665099766799,1801,-0.7017553891366148,-0.7481793276493726,1
4489,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,0.4562852105695732,-1.0556172069842638,0.28926979806704106,-0.8835772600866117,0.14018089610452597,-0.973125765092397,0.04069009523277669,-0.5763575977980927,1801,-0.23093943500010786,-0.5719917236065202,0
4490,2022-09-28,-0.3143287101923076,0.9306120831408653,-0.5993440297244166,-0.7620527266989631,-0.5046630747261387,0.5634052975208144,-0.7823391943802797,0.31135356015807786,-0.7115422329459847,-0.973125765092397,-0.023289691103360606,-0.4532322504909405,1801,-0.23093943500010786,-0.39580411956366784,1
4491,2022-09-28,-0.3143287101923076,-0.5543637387278991,-0.38861563120932696,-0.7620527266989631,-0.5046630747261387,0.8190404298110898,-1.0296335772527383,0.36825502778877733,-0.8818868587560869,-0.973125765092397,-0.21522904972789342,-0.39166957683736436,1801,0.23987651913639918,-0.21961651552081546,0
4492,2022-09-28,-0.3143287101923076,-0.5543637387278991,0.13820536507839717,-0.23652404873449132,-0.5046630747261387,0.904252140574515,-0.6174762724653072,0.42515649541947687,-0.5411976071358826,-0.973125765092397,-0.19390245415455484,-0.24802333831235343,1801,0.23987651913639918,-0.0434289114779631,0
4493,2022-09-28,0.5696827881048203,-0.5543637387278991,0.3489337635934868,-0.23652404873449132,-0.5046630747261387,0.9894638513379401,-0.20531896767787622,0.48205796305017634,-0.20050835551567833,-0.973125765092397,-0.176841178002987,-0.10437709978734248,1801,0.23987651913639918,0.13275869256488926,0
4494,2022-09-28,0.8643532875371963,0.9306120831408653,0.6650263613661213,-0.7620527266989631,1.417233495865285,0.052135032940263386,1.1960158685993894,-0.03005524562611916,0.8783409412816352,-0.973125765092397,-0.05818775634271931,0.10083181239124459,1801,0.23987651913639918,0.30894629660774164,1
4495,2022-09-28,0.5696827881048203,2.41558790500963,-0.28325143195178215,-0.23652404873449132,1.417233495865285,-0.8851937854574133,1.4433102514718479,-0.8266757924559122,1.2190301929018394,-0.973125765092397,-0.05527958407948971,0.24447805091625552,1801,0.7106924732729062,0.485133900650594,1
4496,2022-09-28,1.4536942864019484,-0.5543637387278991,1.402575756168935,-0.23652404873449132,1.417233495865285,-1.0556172069842638,1.5257417124293342,-0.8835772600866117,1.2758117348385403,-0.973125765092397,-0.11187708748019391,0.34708250700554905,1801,1.6523243815459203,0.6613215046934463,1
4497,2022-09-28,0.5696827881048203,-0.5543637387278991,0.24356956433594198,0.2890046292299805,1.417233495865285,-0.8851937854574133,1.6906046343443066,-0.5421684543024147,1.5597194445220437,-0.973125765092397,0.1960695757315861,0.7164585489270058,1801,2.1231403356824274,0.8375091087362987,0
4498,2022-09-28,0.5696827881048203,-0.5543637387278991,0.8757547598812109,-0.23652404873449132,-0.5046630747261387,2.182427802025892,-0.7823391943802797,1.9614961214483635,-0.4844160651991819,-0.973125765092397,0.20703753924607862,0.8806256786698754,1801,2.1231403356824274,1.0136967127791512,1
4499,2022-09-28,1.4536942864019484,5.3855395487471585,0.24356956433594198,0.2890046292299805,1.417233495865285,-0.9704054962208385,2.185193400089224,-0.8835772600866117,2.0139717800156496,-0.973125765092397,0.120664827865039,0.9627092435413103,1801,2.593956289818934,1.1898843168220035,0
4500,2022-09-28,1.4536942864019484,0.9306120831408653,1.2972115569113902,0.2890046292299805,2.378181781160997,-0.8851937854574133,2.597350704876655,-0.8835772600866117,2.581787199382657,-0.973125765092397,0.20252131899798653,1.1884390469377561,1801,2.593956289818934,1.3660719208648557,1
4501,2022-09-28,1.4536942864019484,-0.5543637387278991,1.0864831583963006,-0.7620527266989631,-0.5046630747261387,-0.7999820746939882,-0.7823391943802797,-0.7697743248252127,-0.8818868587560869,-0.973125765092397,0.14732307194783362,1.2910435030270495,1801,3.0647722439554412,1.5422595249077082,1
4502,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-2.71044071184682,-1.4587559201660172,1801,-1.172571343273122,-1.6291173478636343,1
4503,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.9704054962208385,-0.9472021162952522,-0.8835772600866117,-0.8251053168193861,1.0276164046535667,-1.558804560099623,-1.397193246512441,1801,-0.7017553891366148,-1.452929743820782,0
4504,2022-09-28,-0.3143287101923076,0.9306120831408653,-0.7047082289819614,0.2890046292299805,-0.5046630747261387,-0.714770363930563,-0.6999077334227934,-0.7697743248252127,-0.4276345232624812,1.0276164046535667,-0.21522904972789342,-1.1919843343338539,1801,-0.7017553891366148,-1.2767421397779297,0
4505,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.2035000993500121,-0.6999077334227934,-0.08695671325681867,-0.7683237748826854,1.0276164046535667,-0.2792088360640307,-1.0688589870267018,1801,-0.7017553891366148,-1.1005545357350772,1
4506,2022-09-28,-0.3143287101923076,-0.5543637387278991,0.032841165820852336,0.8145333071944523,-0.5046630747261387,-0.6295586531671379,-0.28775042863536243,-0.31456258377961666,-0.1437268135789776,1.0276164046535667,0.0726799882089058,-0.8636500748481146,1801,-0.23093943500010786,-0.924366931692225,1
4507,2022-09-28,-0.3143287101923076,0.9306120831408653,0.032841165820852336,0.8145333071944523,-0.5046630747261387,-1.0556172069842638,0.12440687615206865,-0.8835772600866117,-0.08694527164227689,1.0276164046535667,-0.33039266490261304,-0.8226082924123972,1801,0.23987651913639918,-0.7481793276493726,0
4508,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.8190404298110898,-1.1120650382102246,0.5389594306808758,-0.9386684006927876,1.0276164046535667,-0.023289691103360606,-0.5968784890159514,1801,0.23987651913639918,-0.5719917236065202,0
4509,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.9894638513379401,-0.7823391943802797,0.5958608983115754,-0.8251053168193861,1.0276164046535667,-0.2426489579383073,-0.5353158153623754,1801,0.23987651913639918,-0.39580411956366784,0
4510,2022-09-28,-0.3143287101923076,-0.5543637387278991,-0.7047082289819614,1.8655906631233958,-0.5046630747261387,-0.5443469424037127,1.1960158685993894,-0.7128728571945132,0.5944332315981317,1.0276164046535667,-0.4551532480085594,-0.4942740329266579,1801,0.23987651913639918,-0.21961651552081546,1
4511,2022-09-28,-0.3143287101923076,-0.5543637387278991,-0.8100724282395062,2.391119341087868,-0.5046630747261387,-1.0556172069842638,1.4433102514718479,-0.8835772600866117,0.9351224832183359,1.0276164046535667,-0.40716840835242624,-0.350627794401647,1801,0.7106924732729062,-0.0434289114779631,0
4512,2022-09-28,0.5696827881048203,0.9306120831408653,0.032841165820852336,-0.7620527266989631,-0.5046630747261387,1.8415809589721917,-0.864770655337766,1.107974106987871,-0.8251053168193861,1.0276164046535667,-0.4839441518022394,-0.2685442295302121,1801,0.7106924732729062,0.13275869256488926,0
4513,2022-09-28,0.5696827881048203,-0.5543637387278991,-0.38861563120932696,-0.7620527266989631,-0.5046630747261387,1.9267926697356168,-0.45261335055033486,1.1648755746185704,-0.7115422329459847,1.0276164046535667,-0.581658734549219,-0.20698155587663603,1801,0.7106924732729062,0.30894629660774164,1
4514,2022-09-28,1.4536942864019484,0.9306120831408653,0.3489337635934868,-0.7620527266989631,-0.5046630747261387,-0.11828838858658694,-0.9472021162952522,-0.5421684543024147,-0.8251053168193861,1.0276164046535667,-0.6310976599530881,-0.1248979910052012,1801,1.1815084274094132,0.485133900650594,0
4515,2022-09-28,1.4536942864019484,0.9306120831408653,0.032841165820852336,-0.7620527266989631,-0.5046630747261387,-0.5443469424037127,-0.040456045762903785,-0.20075964851821768,-0.4844160651991819,1.0276164046535667,-0.4366975404780373,0.12135270360910329,1801,1.1815084274094132,0.6613215046934463,0
4516,2022-09-28,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,0.30777016523053885,-0.37018188959284865,-0.2576611161489172,-0.08694527164227689,1.0276164046535667,-0.4345883165628401,0.24447805091625552,1801,1.1815084274094132,0.8375091087362987,1
4517,2022-09-28,0.7170180378210084,0.9306120831408653,0.24356956433594198,-0.7620527266989631,-0.5046630747261387,-0.8851937854574133,0.3717012590245273,-0.8266757924559122,-0.20050835551567833,1.0276164046535667,-0.45835223719100887,0.34708250700554905,1801,1.6523243815459203,1.0136967127791512,0
4518,2022-09-28,0.7170180378210084,0.9306120831408653,1.1918473576538453,-0.7620527266989631,-0.5046630747261387,0.8190404298110898,-0.6999077334227934,0.19755062489667885,-0.7683237748826854,1.0276164046535667,-0.38317598852435963,0.5317705279662774,1801,1.6523243815459203,1.1898843168220035,0
4519,2022-09-28,1.7483647858343243,0.9306120831408653,1.1918473576538453,-0.7620527266989631,-0.5046630747261387,1.0746755621013653,-0.45261335055033486,0.5389594306808758,-0.654760691009284,1.0276164046535667,-0.3168440041583361,0.7164585489270058,1801,1.6523243815459203,1.3660719208648557,0
4520,2022-09-28,1.6010295361181364,0.9306120831408653,2.1401251509717487,0.2890046292299805,1.417233495865285,-0.11828838858658694,1.1960158685993894,-0.5421684543024147,1.105467109028438,1.0276164046535667,-0.19390245415455484,0.9627092435413103,1801,1.6523243815459203,1.5422595249077082,1
4521,2022-09-28,-0.3143287101923076,0.9306120831408653,-0.49397983046687177,0.2890046292299805,2.378181781160997,-1.0556172069842638,1.5257417124293342,-0.8835772600866117,1.5597194445220437,1.0276164046535667,-0.06369797716998618,1.2294808293734734,1801,2.1231403356824274,1.7184471289505605,0
4522,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,-0.973125765092397,-2.71044071184682,-1.4587559201660172,1804,-1.172571343273122,-1.6291173478636343,0
4523,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.2890046292299805,-0.5046630747261387,-0.9704054962208385,-0.6999077334227934,-0.8266757924559122,-0.3140714393890797,-0.973125765092397,2.279982612391033,-1.1919843343338539,1804,-1.172571343273122,-1.452929743820782,0
4524,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.8145333071944523,-0.5046630747261387,-0.7999820746939882,-0.37018188959284865,-0.7697743248252127,0.02661781223112453,-0.973125765092397,1.1283464606438363,-1.048338095808843,1804,-1.172571343273122,-1.2767421397779297,0
4525,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.8145333071944523,-0.5046630747261387,-0.3739235208768624,-0.28775042863536243,0.026846222004580342,0.08339935416782525,-0.973125765092397,1.7681443240052077,-0.7405247275409624,1804,-1.172571343273122,-1.1005545357350772,0
4526,2022-10-02,-0.3143287101923076,-0.5543637387278991,-0.28325143195178215,0.8145333071944523,-0.5046630747261387,-0.03307667782316178,-0.12288750672038999,0.2544520925273783,0.08339935416782525,-0.973125765092397,1.0323767813315698,-0.6584411626695276,1804,-1.172571343273122,-0.924366931692225,1
4527,2022-10-02,-0.3143287101923076,-0.5543637387278991,-0.5993440297244166,-0.7620527266989631,-0.5046630747261387,-0.5443469424037127,-1.1120650382102246,-0.42836551904101566,-0.9386684006927876,-0.973125765092397,0.9747949737442099,-0.47375314170879923,1804,-0.23093943500010786,-0.7481793276493726,0
4528,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,-0.4591352316402876,-0.6999077334227934,-0.3714640514103162,-0.4844160651991819,-0.973125765092397,0.9364071020193034,-0.28906512074807084,1804,-0.23093943500010786,-0.5719917236065202,0
4529,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.2890046292299805,-0.5046630747261387,-0.2887118101134373,-0.37018188959284865,-0.08695671325681867,-0.3140714393890797,-0.973125765092397,0.854147377004183,-0.1248979910052012,1804,-0.23093943500010786,-0.39580411956366784,0
4530,2022-10-02,-0.3143287101923076,-0.5543637387278991,-0.1778872326942373,0.8145333071944523,-0.5046630747261387,-0.03307667782316178,-0.12288750672038999,0.08374768963527984,0.19696243804122668,-0.973125765092397,0.9843919416754366,0.12135270360910329,1804,-0.23093943500010786,-0.21961651552081546,0
4531,2022-10-02,-0.3143287101923076,-0.5543637387278991,0.24356956433594198,0.8145333071944523,0.4562852105695732,0.13734674370368855,0.28926979806704106,0.48205796305017634,0.6512147735348324,-0.973125765092397,1.4269187971350619,0.5317705279662774,1804,-0.23093943500010786,-0.0434289114779631,1
4532,2022-10-02,0.7170180378210084,-0.5543637387278991,1.929396752456659,-0.7620527266989631,-0.5046630747261387,0.30777016523053885,-1.0296335772527383,0.5958608983115754,-0.8818868587560869,-0.973125765092397,1.2051222040936491,0.6343749840555709,1804,0.23987651913639918,0.13275869256488926,0
4533,2022-10-02,0.5696827881048203,0.9306120831408653,0.7703905606236661,0.8145333071944523,0.4562852105695732,-0.6295586531671379,0.4541327199820135,-0.3714640514103162,0.5944332315981317,-0.973125765092397,1.2330406552102762,0.8601047874520167,1804,0.23987651913639918,0.30894629660774164,0
4534,2022-10-02,-0.3143287101923076,-0.5543637387278991,0.5596621621085764,0.8145333071944523,0.4562852105695732,-0.3739235208768624,0.7014271028544722,-0.2576611161489172,0.7647778574082338,-0.973125765092397,1.1923262481316095,1.0447928084127451,1804,0.23987651913639918,0.485133900650594,0
4535,2022-10-02,1.4536942864019484,0.9306120831408653,1.7186683539415695,-0.7620527266989631,0.4562852105695732,1.2450989836282156,-0.37018188959284865,1.449382912772068,-0.257289897452379,-0.973125765092397,1.246462989914038,1.2910435030270495,1804,0.23987651913639918,0.6613215046934463,0
4536,2022-10-02,0.7170180378210084,2.41558790500963,0.6650263613661213,1.8655906631233958,0.4562852105695732,0.13734674370368855,1.1960158685993894,0.42515649541947687,1.4461563606486423,-0.973125765092397,1.292865911441834,1.537294197641354,1804,0.23987651913639918,0.8375091087362987,0
4537,2022-10-02,0.5696827881048203,-0.5543637387278991,0.3489337635934868,1.8655906631233958,0.4562852105695732,0.392981875993964,1.4433102514718479,0.48205796305017634,1.502937902585343,-0.973125765092397,1.1027545460326056,1.5988568712949303,1804,0.23987651913639918,1.0136967127791512,0
4538,2022-10-02,0.5696827881048203,-0.5543637387278991,1.8240325531991144,-0.23652404873449132,1.417233495865285,1.8415809589721917,0.618995641896986,1.676988783294866,0.537651689661431,-0.973125765092397,0.9843919416754366,1.7014613273842236,1804,0.23987651913639918,1.1898843168220035,0
4539,2022-10-02,1.6010295361181364,2.41558790500963,0.9811189591387557,2.391119341087868,0.4562852105695732,1.0746755621013653,1.855467556259279,1.107974106987871,1.9004086961422482,-0.973125765092397,1.0831842585467912,1.9887538044342457,1804,0.23987651913639918,1.3660719208648557,0
4540,2022-10-02,1.6010295361181364,-0.5543637387278991,0.8757547598812109,2.9166480190523396,1.417233495865285,1.1598872728647904,2.350056322004196,1.1648755746185704,2.581787199382657,-0.973125765092397,1.1709996510227558,2.2760462814842675,1804,0.23987651913639918,1.5422595249077082,0
4541,2022-10-02,1.4536942864019484,-0.5543637387278991,3.299131342804742,2.9166480190523396,1.417233495865285,1.3303106943916407,2.679782165834141,1.335579977510669,2.752131825192759,-0.973125765092397,1.1081423176105234,2.4196925200092783,1804,0.23987651913639918,1.7184471289505605,0
4542,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-2.71044071184682,-1.4587559201660172,1804,-1.172571343273122,-1.6291173478636343,1
4543,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-0.9472021162952522,-0.8835772600866117,-0.8818868587560869,1.0276164046535667,-0.7910471256014918,-1.3561514640767236,1804,-0.7017553891366148,-1.452929743820782,1
4544,2022-10-02,-0.3143287101923076,0.9306120831408653,-0.49397983046687177,-0.7620527266989631,-0.5046630747261387,-0.714770363930563,-1.1120650382102246,-0.5421684543024147,-0.9386684006927876,1.0276164046535667,-0.599107766976959,-1.2330261167695713,1804,-0.23093943500010786,-1.2767421397779297,0
4545,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,-0.4591352316402876,-0.864770655337766,-0.4852669866717152,-0.5979791490725833,1.0276164046535667,-0.40716840835242624,-1.0893798782445605,1804,-0.23093943500010786,-1.1005545357350772,0
4546,2022-10-02,-0.3143287101923076,0.9306120831408653,-0.38861563120932696,-0.23652404873449132,-0.5046630747261387,-0.6295586531671379,-0.20531896767787622,-0.42836551904101566,-0.4276345232624812,1.0276164046535667,-0.599107766976959,-1.0072963133731256,1804,-0.23093943500010786,-0.924366931692225,0
4547,2022-10-02,-0.3143287101923076,-0.5543637387278991,-0.5993440297244166,0.8145333071944523,-0.5046630747261387,-0.4591352316402876,0.12440687615206865,-0.3714640514103162,0.14018089610452597,1.0276164046535667,-0.176841178002987,-0.7815665099766799,1804,-0.23093943500010786,-0.7481793276493726,1
4548,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,-0.7999820746939882,-0.37018188959284865,-0.7697743248252127,-0.3140714393890797,1.0276164046535667,-0.3431886220162889,-0.699482945105245,1804,0.23987651913639918,-0.5719917236065202,0
4549,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.052135032940263386,-0.6999077334227934,-0.14385818088751817,-0.7115422329459847,1.0276164046535667,-0.4620082251571324,-0.6173993802338101,1804,0.23987651913639918,-0.39580411956366784,0
4550,2022-10-02,-0.3143287101923076,-0.5543637387278991,-0.5993440297244166,-0.7620527266989631,-0.5046630747261387,0.13734674370368855,-0.28775042863536243,-0.08695671325681867,-0.4844160651991819,1.0276164046535667,-0.5031380876646926,-0.5147949241445167,1804,0.23987651913639918,-0.21961651552081546,0
4551,2022-10-02,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.4781935867573892,-0.12288750672038999,0.48205796305017634,-0.3708529813257805,1.0276164046535667,-0.19390245415455484,-0.24802333831235343,1804,0.23987651913639918,-0.0434289114779631,0
4552,2022-10-02,0.5696827881048203,-0.5543637387278991,0.7703905606236661,-0.23652404873449132,-0.5046630747261387,0.6486170082842395,0.20683833710955485,0.6527623659422749,-0.03016372970557618,1.0276164046535667,-0.1000654345531738,-0.06333531735162508,1804,0.23987651913639918,0.13275869256488926,0
4553,2022-10-02,0.5696827881048203,0.9306120831408653,0.7703905606236661,-0.23652404873449132,-0.5046630747261387,0.8190404298110898,0.5365641809394998,0.7096638335729744,0.08339935416782525,1.0276164046535667,-0.23267808215563338,-0.0017726436980489543,1804,0.23987651913639918,0.30894629660774164,0
4554,2022-10-02,1.4536942864019484,-0.5543637387278991,1.0864831583963006,-0.23652404873449132,-0.5046630747261387,1.0746755621013653,0.7838585638119584,0.994171171726472,0.25374397997792736,1.0276164046535667,-0.15124926339175612,0.1829153772626794,1804,0.23987651913639918,0.485133900650594,1
4555,2022-10-02,-0.3143287101923076,-0.5543637387278991,-0.07252303343669249,0.2890046292299805,0.4562852105695732,-0.714770363930563,0.9487214857269308,-0.8835772600866117,0.9351224832183359,1.0276164046535667,-0.17093535173141614,0.30604072456983167,1804,0.7106924732729062,0.6613215046934463,0
